time,actual_load,hourly_direct_radiation,hourly_relative_humidity_2m,hourly_temperature_2m,dow,tt,actual_load_lag
2023-10-09T10:45:00Z,8.884610231886873,149.07293440642374,63.62857111903189,17.66499746801646,Mon,Mon_10:45,8.858368636308018
2023-10-09T11:00:00Z,8.885717651712119,124.18619148086265,59.76188940142092,19.058427660932978,Mon,Mon_11:00,8.863474306170954
2023-10-09T11:15:00Z,8.879611609982035,124.18619148086265,59.76188940142092,19.058427660932978,Mon,Mon_11:15,8.855092980028635
2023-10-09T11:30:00Z,8.870522545103873,124.18619148086265,59.76188940142092,19.058427660932978,Mon,Mon_11:30,8.84779106484485
2023-10-09T11:45:00Z,8.862625169408922,124.18619148086265,59.76188940142092,19.058427660932978,Mon,Mon_11:45,8.840869624091395
2023-10-09T12:00:00Z,8.857799727175905,84.26273951183919,71.06363648754296,17.654020436899092,Mon,Mon_12:00,8.837826364007704
2023-10-09T12:15:00Z,8.855378246041125,84.26273951183919,71.06363648754296,17.654020436899092,Mon,Mon_12:15,8.83608319099221
2023-10-09T12:30:00Z,8.850947451970402,84.26273951183919,71.06363648754296,17.654020436899092,Mon,Mon_12:30,8.835501457409778
2023-10-09T12:45:00Z,8.84980082722101,84.26273951183919,71.06363648754296,17.654020436899092,Mon,Mon_12:45,8.835937789319836
2023-10-09T13:00:00Z,8.852378886511985,76.40024666307636,75.58550083822813,17.484432023143974,Mon,Mon_13:00,8.837971491357209
2023-10-09T13:15:00Z,8.855663430700124,76.40024666307636,75.58550083822813,17.484432023143974,Mon,Mon_13:15,8.841881989497114
2023-10-09T13:30:00Z,8.855378246041125,76.40024666307636,75.58550083822813,17.484432023143974,Mon,Mon_13:30,8.845633256340186
2023-10-09T13:45:00Z,8.85978949474541,76.40024666307636,75.58550083822813,17.484432023143974,Mon,Mon_13:45,8.850087606689566
2023-10-09T14:00:00Z,8.865452825753623,51.05844251383854,74.44782104380629,17.586785701929095,Mon,Mon_14:00,8.853379672927634
2023-10-09T14:15:00Z,8.873748128154395,51.05844251383854,74.44782104380629,17.586785701929095,Mon,Mon_14:15,8.860641041773876
2023-10-09T14:30:00Z,8.878218658092228,51.05844251383854,74.44782104380629,17.586785701929095,Mon,Mon_14:30,8.867850063029406
2023-10-09T14:45:00Z,8.88599431515281,51.05844251383854,74.44782104380629,17.586785701929095,Mon,Mon_14:45,8.875007486048396
2023-10-09T15:00:00Z,8.890548245606167,16.45162548451052,77.19779422120627,17.566594242734226,Mon,Mon_15:00,8.881836305004146
2023-10-09T15:15:00Z,8.898365606955357,16.45162548451052,77.19779422120627,17.566594242734226,Mon,Mon_15:15,8.89370997756851
2023-10-09T15:30:00Z,8.906799883589944,16.45162548451052,77.19779422120627,17.566594242734226,Mon,Mon_15:30,8.90354343566472
2023-10-09T15:45:00Z,8.915029272359911,16.45162548451052,77.19779422120627,17.566594242734226,Mon,Mon_15:45,8.910585718290132
2023-10-09T16:00:00Z,8.915566545710645,3.446908201704555,78.18535063166789,17.08634773342914,Mon,Mon_16:00,8.914760527397261
2023-10-09T16:15:00Z,8.92052268739398,3.446908201704555,78.18535063166789,17.08634773342914,Mon,Mon_16:15,8.921324076511265
2023-10-09T16:30:00Z,8.925454386826402,3.446908201704555,78.18535063166789,17.08634773342914,Mon,Mon_16:30,8.927446816256198
2023-10-09T16:45:00Z,8.928772900524256,3.446908201704555,78.18535063166789,17.08634773342914,Mon,Mon_16:45,8.930890984450878
2023-10-09T17:00:00Z,8.931287626222456,0.09223549508927996,79.34486244986273,16.185324385710043,Mon,Mon_17:00,8.931287626222456
2023-10-09T17:15:00Z,8.928507824313293,0.09223549508927996,79.34486244986273,16.185324385710043,Mon,Mon_17:15,8.92757950384347
2023-10-09T17:30:00Z,8.91905180393029,0.09223549508927996,79.34486244986273,16.185324385710043,Mon,Mon_17:30,8.918784137975802
2023-10-09T17:45:00Z,8.907070776182689,0.09223549508927996,79.34486244986273,16.185324385710043,Mon,Mon_17:45,8.906664409770052
2023-10-09T18:00:00Z,8.891098830616636,0,79.66818608978215,15.932548587348892,Mon,Mon_18:00,8.889308319842847
2023-10-09T18:15:00Z,8.871505346165781,0,79.66818608978215,15.932548587348892,Mon,Mon_18:15,8.871505346165781
2023-10-09T18:30:00Z,8.850804195756417,0,79.66818608978215,15.932548587348892,Mon,Mon_18:30,8.85395110151461
2023-10-09T18:45:00Z,8.829958044235482,0,79.66818608978215,15.932548587348892,Mon,Mon_18:45,8.832879460277615
2023-10-09T19:00:00Z,8.806723554725636,0,77.53184969698327,16.227833191735638,Mon,Mon_19:00,8.81060879571578
2023-10-09T19:15:00Z,8.785386587284156,0,77.53184969698327,16.227833191735638,Mon,Mon_19:15,8.790573479157159
2023-10-09T19:30:00Z,8.76389700713946,0,77.53184969698327,16.227833191735638,Mon,Mon_19:30,8.769196271411001
2023-10-09T19:45:00Z,8.7417757069247,0,77.53184969698327,16.227833191735638,Mon,Mon_19:45,8.747510946478448
2023-10-09T20:00:00Z,8.75273950944749,0,78.95813857096877,15.7926314211295,Mon,Mon_20:00,8.75605259917045
2023-10-09T20:15:00Z,8.736971085254146,0,78.95813857096877,15.7926314211295,Mon,Mon_20:15,8.740656691541368
2023-10-09T20:30:00Z,8.710124927322207,0,78.95813857096877,15.7926314211295,Mon,Mon_20:30,8.71308886823731
2023-10-09T20:45:00Z,8.688622307043769,0,78.95813857096877,15.7926314211295,Mon,Mon_20:45,8.690810307580046
2023-10-09T21:00:00Z,8.674880467251832,0,77.94000299853953,15.845314921788095,Mon,Mon_21:00,8.675563527387679
2023-10-09T21:15:00Z,8.651374372882257,0,77.94000299853953,15.845314921788095,Mon,Mon_21:15,8.651374372882257
2023-10-09T21:30:00Z,8.63141433550626,0,77.94000299853953,15.845314921788095,Mon,Mon_21:30,8.630521876723241
2023-10-09T21:45:00Z,8.615951963439501,0,77.94000299853953,15.845314921788095,Mon,Mon_21:45,8.615408238913192
2023-10-09T22:00:00Z,8.624072553043334,0,77.13099214263823,15.653889766278175,Mon,Mon_22:00,8.589699882202986
2023-10-09T22:15:00Z,8.607764889600624,0,77.13099214263823,15.653889766278175,Mon,Mon_22:15,8.574518258035507
2023-10-09T22:30:00Z,8.591186871324563,0,77.13099214263823,15.653889766278175,Mon,Mon_22:30,8.558527054909215
2023-10-09T22:45:00Z,8.573195381531523,0,77.13099214263823,15.653889766278175,Mon,Mon_22:45,8.545002892055505
2023-10-09T23:00:00Z,8.573951525234847,0,77.88794373929063,15.231303145006647,Mon,Mon_23:00,8.53895468319775
2023-10-09T23:15:00Z,8.561018670956267,0,77.88794373929063,15.231303145006647,Mon,Mon_23:15,8.527341522468053
2023-10-09T23:30:00Z,8.55159461813357,0,77.88794373929063,15.231303145006647,Mon,Mon_23:30,8.515992470839718
2023-10-09T23:45:00Z,8.53934599605737,0,77.88794373929063,15.231303145006647,Mon,Mon_23:45,8.504310565585223
2023-10-10T00:00:00Z,8.550627967502475,0,83.3542229256869,14.339357333997812,trittico,trittico_00:00,8.500047032581268
2023-10-10T00:15:00Z,8.5422759717837,0,83.3542229256869,14.339357333997812,trittico,trittico_00:15,8.490027523343468
2023-10-10T00:30:00Z,8.533853632309345,0,83.3542229256869,14.339357333997812,trittico,trittico_00:30,8.480944058741116
2023-10-10T00:45:00Z,8.527341522468053,0,83.3542229256869,14.339357333997812,trittico,trittico_00:45,8.473032295630468
2023-10-10T01:00:00Z,8.528528701079983,0,85.37331327783356,13.757711401404842,trittico,trittico_01:00,8.476371196895983
2023-10-10T01:15:00Z,8.523970175695261,0,85.37331327783356,13.757711401404842,trittico,trittico_01:15,8.47261414801827
2023-10-10T01:30:00Z,8.523572798380277,0,85.37331327783356,13.757711401404842,trittico,trittico_01:30,8.469682208745185
2023-10-10T01:45:00Z,8.525359754082631,0,85.37331327783356,13.757711401404842,trittico,trittico_01:45,8.46863300080086
2023-10-10T02:00:00Z,8.533656917446903,0,83.1228394701462,14.046980509143628,trittico,trittico_02:00,8.473868066677865
2023-10-10T02:15:00Z,8.541495483939203,0,83.1228394701462,14.046980509143628,trittico,trittico_02:15,8.483843211734683
2023-10-10T02:30:00Z,8.555451903533328,0,83.1228394701462,14.046980509143628,trittico,trittico_02:30,8.498418036089904
2023-10-10T02:45:00Z,8.575650760987806,0,83.1228394701462,14.046980509143628,trittico,trittico_02:45,8.521384396034705
2023-10-10T03:00:00Z,8.591001118560957,0,83.33959508533083,13.756306700966979,trittico,trittico_03:00,8.560252680876685
2023-10-10T03:15:00Z,8.62622695244036,0,83.33959508533083,13.756306700966979,trittico,trittico_03:15,8.593042503699674
2023-10-10T03:30:00Z,8.664578178329295,0,83.33959508533083,13.756306700966979,trittico,trittico_03:30,8.632127729508337
2023-10-10T03:45:00Z,8.709134991587183,0,83.33959508533083,13.756306700966979,trittico,trittico_03:45,8.675222055641148
2023-10-10T04:00:00Z,8.770904744296866,0,84.46376118205364,13.340696087534988,trittico,trittico_04:00,8.73568594451502
2023-10-10T04:15:00Z,8.817149624743406,0,84.46376118205364,13.340696087534988,trittico,trittico_04:15,8.784468454090355
2023-10-10T04:30:00Z,8.85051762174672,0,84.46376118205364,13.340696087534988,trittico,trittico_04:30,8.820847033377717
2023-10-10T04:45:00Z,8.876544550558378,0,84.46376118205364,13.340696087534988,trittico,trittico_04:45,8.84505705350085
2023-10-10T05:00:00Z,8.907883013942248,0,85.67264510677143,12.994955778531647,trittico,trittico_05:00,8.879472402074802
2023-10-10T05:15:00Z,8.923457979694966,0,85.67264510677143,12.994955778531647,trittico,trittico_05:15,8.892886141190731
2023-10-10T05:30:00Z,8.935508711503221,0,85.67264510677143,12.994955778531647,trittico,trittico_05:30,8.90136656405678
2023-10-10T05:45:00Z,8.942983665985647,0,85.67264510677143,12.994955778531647,trittico,trittico_05:45,8.908018322784887
2023-10-10T06:00:00Z,8.953510763007166,8.493759508043809,84.02628475011998,13.738247315206266,trittico,trittico_06:00,8.916103530553727
2023-10-10T06:15:00Z,8.955190024526887,8.493759508043809,84.02628475011998,13.738247315206266,trittico,trittico_06:15,8.917310693197807
2023-10-10T06:30:00Z,8.956737613177264,8.493759508043809,84.02628475011998,13.738247315206266,trittico,trittico_06:30,8.911260254572033
2023-10-10T06:45:00Z,8.952993499320474,8.493759508043809,84.02628475011998,13.738247315206266,trittico,trittico_06:45,8.905444318789714
2023-10-10T07:00:00Z,8.942068693044225,40.14055356953764,78.74033346695124,15.629523522284426,trittico,trittico_07:00,8.894258825002703
2023-10-10T07:15:00Z,8.939843124278502,40.14055356953764,78.74033346695124,15.629523522284426,trittico,trittico_07:15,8.885440911707585
2023-10-10T07:30:00Z,8.938531648680692,40.14055356953764,78.74033346695124,15.629523522284426,trittico,trittico_07:30,8.878636747430072
2023-10-10T07:45:00Z,8.935245415029874,40.14055356953764,78.74033346695124,15.629523522284426,trittico,trittico_07:45,8.869257522797287
2023-10-10T08:00:00Z,8.931155429778348,56.23870681168229,76.75555577300987,16.662694044474147,trittico,trittico_08:00,8.860499167616016
2023-10-10T08:15:00Z,8.926384681265215,56.23870681168229,76.75555577300987,16.662694044474147,trittico,trittico_08:15,8.853093836138493
2023-10-10T08:30:00Z,8.922791623969637,56.23870681168229,76.75555577300987,16.662694044474147,trittico,trittico_08:30,8.843759381917984
2023-10-10T08:45:00Z,8.917578753781104,56.23870681168229,76.75555577300987,16.662694044474147,trittico,trittico_08:45,8.837536046107568
2023-10-10T09:00:00Z,8.911260254572033,84.98710383369222,75.39934395589842,17.25598818477574,trittico,trittico_09:00,8.831127635012084
2023-10-10T09:15:00Z,8.90734159541251,84.98710383369222,75.39934395589842,17.25598818477574,trittico,trittico_09:15,8.824383730256061
2023-10-10T09:30:00Z,8.898228985601227,84.98710383369222,75.39934395589842,17.25598818477574,trittico,trittico_09:30,8.818038250394299
2023-10-10T09:45:00Z,8.8865474125120425,84.98710383369222,75.39934395589842,17.25598818477574,trittico,trittico_09:45,8.80792062205398
2023-10-10T10:00:00Z,8.872487182278038,216.99117702461703,68.1292653613118,18.71862019652666,trittico,trittico_10:00,8.792397742356906
2023-10-10T10:15:00Z,8.855378246041125,216.99117702461703,68.1292653613118,18.71862019652666,trittico,trittico_10:15,8.778017809698136
2023-10-10T10:30:00Z,8.846353043314327,216.99117702461703,68.1292653613118,18.71862019652666,trittico,trittico_10:30,8.771215062375383
2023-10-10T10:45:00Z,8.843470781627381,216.99117702461703,68.1292653613118,18.71862019652666,trittico,trittico_10:45,8.770283819098399
2023-10-10T11:00:00Z,8.846640813100485,218.85108896261366,61.49220956366358,19.945195050103223,trittico,trittico_11:00,8.780480107033297
2023-10-10T11:15:00Z,8.844336332748933,218.85108896261366,61.49220956366358,19.945195050103223,trittico,trittico_11:15,8.776475789346321
2023-10-10T11:30:00Z,8.838261682885651,218.85108896261366,61.49220956366358,19.945195050103223,trittico,trittico_11:30,8.77230041793584
2023-10-10T11:45:00Z,8.83127373772255,218.85108896261366,61.49220956366358,19.945195050103223,trittico,trittico_11:45,8.767173396684006
2023-10-10T12:00:00Z,8.829958044235482,200.7560104466601,65.49538668753297,19.904516087094645,trittico,trittico_12:00,8.770749549138642
2023-10-10T12:15:00Z,8.830981510952498,200.7560104466601,65.49538668753297,19.904516087094645,trittico,trittico_12:15,8.776321456449958
2023-10-10T12:30:00Z,8.833899942908635,200.7560104466601,65.49538668753297,19.904516087094645,trittico,trittico_12:30,8.778017809698136
2023-10-10T12:45:00Z,8.836373930927389,200.7560104466601,65.49538668753297,19.904516087094645,trittico,trittico_12:45,8.781094735202615
2023-10-10T13:00:00Z,8.838551790227402,128.36669796843705,63.452532734930166,20.185450408245217,trittico,trittico_13:00,8.784774592161016
2023-10-10T13:15:00Z,8.841158975945264,128.36669796843705,63.452532734930166,20.185450408245217,trittico,trittico_13:15,8.788593431293735
2023-10-10T13:30:00Z,8.847359875474174,128.36669796843705,63.452532734930166,20.185450408245217,trittico,trittico_13:30,8.796187635470453
2023-10-10T13:45:00Z,8.85907931788153,128.36669796843705,63.452532734930166,20.185450408245217,trittico,trittico_13:45,8.807771066980044
2023-10-10T14:00:00Z,8.863332833439587,83.94282959383769,64.48022449205686,20.147056730760163,trittico,trittico_14:00,8.815221555922163
2023-10-10T14:15:00Z,8.871645667501872,83.94282959383769,64.48022449205686,20.147056730760163,trittico,trittico_14:15,8.826441041782578
2023-10-10T14:30:00Z,8.88016824790345,83.94282959383769,64.48022449205686,20.147056730760163,trittico,trittico_14:30,8.836228571526014
2023-10-10T14:45:00Z,8.888618807300878,83.94282959383769,64.48022449205686,20.147056730760163,trittico,trittico_14:45,8.851949671253948
2023-10-10T15:00:00Z,8.895081531754167,49.532542716082695,68.45744293076835,19.79962137322626,trittico,trittico_15:00,8.859931469616097
2023-10-10T15:15:00Z,8.906393407058367,49.532542716082695,68.45744293076835,19.79962137322626,trittico,trittico_15:15,8.873187904050106
2023-10-10T15:30:00Z,8.917310693197807,49.532542716082695,68.45744293076835,19.79962137322626,trittico,trittico_15:30,8.885855993000296
2023-10-10T15:45:00Z,8.925720273560222,49.532542716082695,68.45744293076835,19.79962137322626,trittico,trittico_15:45,8.895903562215581
2023-10-10T16:00:00Z,8.927446816256198,13.43975923614827,76.62041495173855,18.159608239762942,trittico,trittico_16:00,8.895492631451633
2023-10-10T16:15:00Z,8.933927891782632,13.43975923614827,76.62041495173855,18.159608239762942,trittico,trittico_16:15,8.90150275745161
2023-10-10T16:30:00Z,8.938269147038548,13.43975923614827,76.62041495173855,18.159608239762942,trittico,trittico_16:30,8.906799883589944
2023-10-10T16:45:00Z,8.941414628006845,13.43975923614827,76.62041495173855,18.159608239762942,trittico,trittico_16:45,8.910315776326016
2023-10-10T17:00:00Z,8.937218450855731,0.35645260892159875,81.37233508294737,16.59165892276944,trittico,trittico_17:00,8.9085593751449
2023-10-10T17:15:00Z,8.92903790648844,0.35645260892159875,81.37233508294737,16.59165892276944,trittico,trittico_17:15,8.904222737368716
2023-10-10T17:30:00Z,8.91784674252718,0.35645260892159875,81.37233508294737,16.59165892276944,trittico,trittico_17:30,8.895081531754167
2023-10-10T17:45:00Z,8.903135633035538,0.35645260892159875,81.37233508294737,16.59165892276944,trittico,trittico_17:45,8.881141619321468
2023-10-10T18:00:00Z,8.885579291282982,0,83.72592160531603,15.885439120036994,trittico,trittico_18:00,8.864322722511439
2023-10-10T18:15:00Z,8.867145589594143,0,83.72592160531603,15.885439120036994,trittico,trittico_18:15,8.845633256340186
2023-10-10T18:30:00Z,8.848939995030118,0,83.72592160531603,15.885439120036994,trittico,trittico_18:30,8.827321452697849
2023-10-10T18:45:00Z,8.829372735468406,0,83.72592160531603,15.885439120036994,trittico,trittico_18:45,8.807172622916703
2023-10-10T19:00:00Z,8.808070154764538,0,86.81376203827998,14.917020101747646,trittico,trittico_19:00,8.784315349902657
2023-10-10T19:15:00Z,8.788593431293735,0,86.81376203827998,14.917020101747646,trittico,trittico_19:15,8.769817872052617
2023-10-10T19:30:00Z,8.7662383802531,0,86.81376203827998,14.917020101747646,trittico,trittico_19:30,8.748304912379623
2023-10-10T19:45:00Z,8.744009988096744,0,86.81376203827998,14.917020101747646,trittico,trittico_19:45,8.724857555881988
2023-10-10T20:00:00Z,8.753213480544126,0,89.8928686132943,13.83217859273438,trittico,trittico_20:00,8.733110697638708
2023-10-10T20:15:00Z,8.736971085254146,0,89.8928686132943,13.83217859273438,trittico,trittico_20:15,8.717190933223135
2023-10-10T20:30:00Z,8.711278615130434,0,89.8928686132943,13.83217859273438,trittico,trittico_20:30,8.689632748355741
2023-10-10T20:45:00Z,8.691146498539675,0,89.8928686132943,13.83217859273438,trittico,trittico_20:45,8.667680024690174
2023-10-10T21:00:00Z,8.678971846978863,0,92.86913192280825,12.933441544031178,trittico,trittico_21:00,8.65591111072806
2023-10-10T21:15:00Z,8.654517382279456,0,92.86913192280825,12.933441544031178,trittico,trittico_21:15,8.62998601889136
2023-10-10T21:30:00Z,8.633196867172543,0,92.86913192280825,12.933441544031178,trittico,trittico_21:30,8.610319169405722
2023-10-10T21:45:00Z,8.616133139271142,0,92.86913192280825,12.933441544031178,trittico,trittico_21:45,8.596004371840527
2023-10-10T22:00:00Z,8.631949428714426,0,94.07105140747882,12.371557874084408,trittico,trittico_22:00,8.600246746551523
2023-10-10T22:15:00Z,8.615045591583742,0,94.07105140747882,12.371557874084408,trittico,trittico_22:15,8.580355766373877
2023-10-10T22:30:00Z,8.59840444684106,0,94.07105140747882,12.371557874084408,trittico,trittico_22:30,8.561210076833012
2023-10-10T22:45:00Z,8.580355766373877,0,94.07105140747882,12.371557874084408,trittico,trittico_22:45,8.541300266759471
2023-10-10T23:00:00Z,8.580355766373877,0,94.48188836695974,12.015970228486617,trittico,trittico_23:00,8.537975730598767
2023-10-10T23:15:00Z,8.569406062863171,0,94.48188836695974,12.015970228486617,trittico,trittico_23:15,8.525161361065415
2023-10-10T23:30:00Z,8.55756708555451,0,94.48188836695974,12.015970228486617,trittico,trittico_23:30,8.515391569469609
2023-10-10T23:45:00Z,8.545002892055505,0,94.48188836695974,12.015970228486617,trittico,trittico_23:45,8.506334448081361
2023-10-11T00:00:00Z,8.559677803022392,0,93.83076669300581,12.416059415816003,trittico,trittico_00:00,8.550627967502475
2023-10-11T00:15:00Z,8.548885638148727,0,93.83076669300581,12.416059415816003,trittico,trittico_00:15,8.5422759717837
2023-10-11T00:30:00Z,8.540128162698734,0,93.83076669300581,12.416059415816003,trittico,trittico_00:30,8.533853632309345
2023-10-11T00:45:00Z,8.534246945982066,0,93.83076669300581,12.416059415816003,trittico,trittico_00:45,8.527341522468053
2023-10-11T01:00:00Z,8.535425959677298,0,93.22662178875814,11.963303782458407,trittico,trittico_01:00,8.528528701079983
2023-10-11T01:15:00Z,8.52793528794814,0,93.22662178875814,11.963303782458407,trittico,trittico_01:15,8.523970175695261
2023-10-11T01:30:00Z,8.52674740422105,0,93.22662178875814,11.963303782458407,trittico,trittico_01:30,8.523572798380277
2023-10-11T01:45:00Z,8.52872642722991,0,93.22662178875814,11.963303782458407,trittico,trittico_01:45,8.525359754082631
